x,y,z
4.0,0.4166666666666661,0.14902452911354103
4.083333333333334,0.4166666666666661,0.19439008156589507
4.166666666666666,0.4166666666666661,0.23815313472802496
4.25,0.4166666666666661,0.2706721065413025
4.333333333333334,0.4166666666666661,0.2292787406717881
4.416666666666668,0.4166666666666661,0.22163730549460353
4.5,0.4166666666666661,0.23112376132049975
4.583333333333332,0.4166666666666661,0.22081579456088715
4.666666666666666,0.4166666666666661,0.21542993929472426
4.75,0.4166666666666661,0.23508444646188634
4.833333333333334,0.4166666666666661,0.24394149620285696
4.916666666666666,0.4166666666666661,0.2672208466269316
5.0,0.4166666666666661,0.2352329990719284
5.083333333333334,0.4166666666666661,0.23290749701031796
5.166666666666668,0.4166666666666661,0.2648532207546756
5.25,0.4166666666666661,0.29958805012163225
5.333333333333332,0.4166666666666661,0.30753173558985636
5.416666666666666,0.4166666666666661,0.3379136234496147
5.5,0.4166666666666661,0.3145559823097378
5.583333333333334,0.4166666666666661,0.389026291719669
5.666666666666666,0.4166666666666661,0.39463376072720724
5.75,0.4166666666666661,0.47178211496736033
5.833333333333334,0.4166666666666661,0.46809496299358216
5.916666666666668,0.4166666666666661,0.48319782590009575
-6.0,0.5,0.540307038301996
-5.916666666666667,0.5,0.5075434368284952
-5.833333333333333,0.5,0.4879818690126003
-5.75,0.5,0.4681152716797362
-5.666666666666667,0.5,0.4889596064709954
-5.583333333333333,0.5,0.4933390093478368
-5.5,0.5,0.45999091540510134
-5.416666666666667,0.5,0.47610271250749275
-5.333333333333333,0.5,0.49434593795561965
-5.25,0.5,0.4910248763712736
-5.166666666666667,0.5,0.47161351872078994
-5.083333333333333,0.5,0.42657876100436454
-5.0,0.5,0.44016286737521465
-4.916666666666667,0.5,0.41675627893045936
-4.833333333333333,0.5,0.39937153828577326
-4.75,0.5,0.38612366506949575
-4.666666666666667,0.5,0.4335598751195759
-4.583333333333334,0.5,0.40849636468879474
-4.5,0.5,0.4361472527113723
-4.416666666666666,0.5,0.4156693249508087
-4.333333333333333,0.5,0.43785325541188935
-4.25,0.5,0.40912994768095395
-4.166666666666666,0.5,0.4118392115774973
-4.083333333333334,0.5,0.43521735775578213
-4.0,0.5,0.45490732215825896
-3.916666666666667,0.5,0.5150704781541264
-3.8333333333333335,0.5,0.5181120710891233
-3.75,0.5,0.61928964988432
-3.6666666666666665,0.5,0.6434048600891438
-3.583333333333333,0.5,0.6651639640830165
-3.5,0.5,0.6783428533244223
-3.4166666666666665,0.5,0.6256448179875459
-3.3333333333333335,0.5,0.5771454521684286
-3.25,0.5,0.5347260536182209
-3.166666666666667,0.5,0.5118116540427671
-3.0833333333333335,0.5,0.47917222984963337
-3.0,0.5,0.4988306364201156
-2.916666666666667,0.5,0.48601318101385843
-2.833333333333333,0.5,0.49043676692221944
-2.75,0.5,0.5035881800474816
-2.6666666666666665,0.5,0.5510832367825127
-2.5833333333333335,0.5,0.5194083029202465
-2.5,0.5,0.48407100620468024
-2.416666666666667,0.5,0.4370172378333346
-2.333333333333333,0.5,0.4303228175420074
-2.25,0.5,0.40589872424960677
-2.166666666666667,0.5,0.41393645912368693
-2.083333333333333,0.5,0.4188472330116592
-2.0,0.5,0.4328057317130019
-1.916666666666666,0.5,0.46617200648707
-1.833333333333334,0.5,0.47392132480014154
-1.75,0.5,0.46273216384055216
-1.666666666666667,0.5,0.48247401877666357
-1.583333333333333,0.5,0.45512003646421506
-1.5,0.5,0.4862905087894419
-1.416666666666667,0.5,0.5090974957234597
-1.333333333333333,0.5,0.47934368796107696
-1.25,0.5,0.5055651189382345
-1.166666666666666,0.5,0.5370407833710429
-1.083333333333334,0.5,0.534180193686665
-1.0,0.5,0.5227322809539913
-0.916666666666667,0.5,0.5121258647791459
-0.833333333333333,0.5,0.5349197871192701
-0.75,0.5,0.5428353265846833
-0.666666666666667,0.5,0.539499577733328
-0.583333333333333,0.5,0.4911548798400123
-0.5,0.5,0.4928005414041425
-0.4166666666666661,0.5,0.5027315338334841
-0.3333333333333339,0.5,0.4731443612312248
-0.25,0.5,0.48493123764295737
-0.16666666666666696,0.5,0.44005806297329103
-0.08333333333333304,0.5,0.43489069818526455
0.0,0.5,0.47985962858773096
0.08333333333333304,0.5,0.5139241432204278
0.16666666666666607,0.5,0.5096775245726899
0.25,0.5,0.5025236839537085
0.3333333333333339,0.5,0.49621353226817216
0.4166666666666661,0.5,0.4825807372845194
0.5,0.5,0.4416710393003336
0.5833333333333339,0.5,0.4167932980448757
0.666666666666667,0.5,0.42769043873688256
0.75,0.5,0.4178692218402282
0.833333333333333,0.5,0.4027145549642613
0.9166666666666661,0.5,0.4454773034382254
1.0,0.5,0.4482928189177393
1.083333333333334,0.5,0.46662188458820947
1.166666666666666,0.5,0.4327682880432352
1.25,0.5,0.4298932578407584
1.333333333333334,0.5,0.4180465555219386
1.416666666666667,0.5,0.3941197741950195
1.5,0.5,0.3551397660337724
1.583333333333333,0.5,0.3528766359788678
1.666666666666666,0.5,0.4040083289137412
1.75,0.5,0.4081149425828193
1.833333333333334,0.5,0.4355535079487593
1.916666666666666,0.5,0.45125594762552307
2.0,0.5,0.4855286370820707
2.083333333333334,0.5,0.48623622675605216
2.166666666666668,0.5,0.47873511590340806
2.25,0.5,0.5095914644756341
2.333333333333332,0.5,0.5414536491816014
2.416666666666666,0.5,0.5470338256216126
2.5,0.5,0.5041987693997197
2.583333333333334,0.5,0.4922768689430177
2.666666666666666,0.5,0.4726927739158915
2.75,0.5,0.41800551945677666
2.833333333333334,0.5,0.39846446810072766
2.916666666666668,0.5,0.31411967197474416
3.0,0.5,0.2876272890918455
3.083333333333332,0.5,0.2305343020775013
3.166666666666666,0.5,0.24172451175329351
3.25,0.5,0.22359510702814778
3.333333333333334,0.5,0.263412487240848
3.416666666666666,0.5,0.227987885578222
3.5,0.5,0.21038656427044292
3.583333333333334,0.5,0.1593428159802827
3.666666666666668,0.5,0.08668608009422608
3.75,0.5,0.06897481167625495
3.833333333333332,0.5,0.07184091185575736
3.916666666666666,0.5,0.08309292764403205
4.0,0.5,0.12164601307183193
4.083333333333334,0.5,0.17087932356136012
4.166666666666666,0.5,0.2108959739749789
4.25,0.5,0.2606129984318343
4.333333333333334,0.5,0.23545727862694013
4.416666666666668,0.5,0.23657745663059723
4.5,0.5,0.24855644462368884
4.583333333333332,0.5,0.2325143953956712
4.666666666666666,0.5,0.18593239382452886
4.75,0.5,0.19907902060215876
4.833333333333334,0.5,0.24142130387307326
4.916666666666666,0.5,0.22598642437330635
5.0,0.5,0.2228118723949959
5.083333333333334,0.5,0.23240892602525323
5.166666666666668,0.5,0.25249241965914143
5.25,0.5,0.292384447992685
5.333333333333332,0.5,0.33095711613189466
5.416666666666666,0.5,0.36289772740641557
5.5,0.5,0.3393104806786121
5.583333333333334,0.5,0.37094296481534317
5.666666666666666,0.5,0.4274963528532093
5.75,0.5,0.49758059977972363
5.833333333333334,0.5,0.48820947644790413
5.916666666666668,0.5,0.5202676119136069
-6.0,0.5833333333333339,0.5167346415706934
-5.916666666666667,0.5833333333333339,0.4584041617127248
-5.833333333333333,0.5833333333333339,0.44545723414268035
-5.75,0.5833333333333339,0.4583831589302457
-5.666666666666667,0.5833333333333339,0.4581166271486021
-5.583333333333333,0.5833333333333339,0.4560569182725193
-5.5,0.5833333333333339,0.46476598403245
-5.416666666666667,0.5833333333333339,0.4532128976171455
-5.333333333333333,0.5833333333333339,0.4528531464013367
-5.25,0.5833333333333339,0.45044227965577294
-5.166666666666667,0.5833333333333339,0.4620150341474634
-5.083333333333333,0.5833333333333339,0.4349971228600731
-5.0,0.5833333333333339,0.4058936414726931
-4.916666666666667,0.5833333333333339,0.44293144028521314
-4.833333333333333,0.5833333333333339,0.4375024462224128
-4.75,0.5833333333333339,0.4441152940940771
-4.666666666666667,0.5833333333333339,0.45205999473362346
-4.583333333333334,0.5833333333333339,0.4641350859673287
-4.5,0.5833333333333339,0.49359672503754565
-4.416666666666666,0.5833333333333339,0.4679654688872728
-4.333333333333333,0.5833333333333339,0.4820080846168921
-4.25,0.5833333333333339,0.4769889475041399
-4.166666666666666,0.5833333333333339,0.4820383035681192
-4.083333333333334,0.5833333333333339,0.4793808270962431
-4.0,0.5833333333333339,0.4548177138353123
-3.916666666666667,0.5833333333333339,0.516849975003769
-3.8333333333333335,0.5833333333333339,0.5348495838566943
-3.75,0.5833333333333339,0.6253721236644515
-3.6666666666666665,0.5833333333333339,0.6439920748600434
-3.583333333333333,0.5833333333333339,0.7182642406894584
-3.5,0.5833333333333339,0.6673111440596708
-3.4166666666666665,0.5833333333333339,0.6666854766894951
-3.3333333333333335,0.5833333333333339,0.6639475898604078
-3.25,0.5833333333333339,0.5825158254453902
-3.166666666666667,0.5833333333333339,0.5559334608731218
-3.0833333333333335,0.5833333333333339,0.5290500468953929
-3.0,0.5833333333333339,0.5216586189449294
-2.916666666666667,0.5833333333333339,0.5116289905764922
-2.833333333333333,0.5833333333333339,0.4953488622712205
-2.75,0.5833333333333339,0.4807250751075887
-2.6666666666666665,0.5833333333333339,0.4848128184560777
-2.5833333333333335,0.5833333333333339,0.4664927958915889
-2.5,0.5833333333333339,0.4398880425861201
-2.416666666666667,0.5833333333333339,0.4098130132452744
-2.333333333333333,0.5833333333333339,0.4147235122034762
-2.25,0.5833333333333339,0.39977909263208883
-2.166666666666667,0.5833333333333339,0.3882813536457832
-2.083333333333333,0.5833333333333339,0.4131760154220185
-2.0,0.5833333333333339,0.4168847474807003
-1.916666666666666,0.5833333333333339,0.43542853200697956
-1.833333333333334,0.5833333333333339,0.42582468901800674
-1.75,0.5833333333333339,0.41030459003105585
-1.666666666666667,0.5833333333333339,0.41562573434154254
-1.583333333333333,0.5833333333333339,0.43325356994699193
-1.5,0.5833333333333339,0.4432382529671021
-1.416666666666667,0.5833333333333339,0.4768310456409604
-1.333333333333333,0.5833333333333339,0.5354729374727785
-1.25,0.5833333333333339,0.5666647805644631
-1.166666666666666,0.5833333333333339,0.558588532789906
-1.083333333333334,0.5833333333333339,0.5811120947523514
-1.0,0.5833333333333339,0.5596126736943967
-0.916666666666667,0.5833333333333339,0.5757977165024412
-0.833333333333333,0.5833333333333339,0.5635663959206066
-0.75,0.5833333333333339,0.5768352685050173
-0.666666666666667,0.5833333333333339,0.5752947672444877
-0.583333333333333,0.5833333333333339,0.5644190039833789
-0.5,0.5833333333333339,0.549905644483889
-0.4166666666666661,0.5833333333333339,0.5625493544066966
-0.3333333333333339,0.5833333333333339,0.5155666773688667
-0.25,0.5833333333333339,0.47744779111376207
-0.16666666666666696,0.5833333333333339,0.4517341873890833
-0.08333333333333304,0.5833333333333339,0.46779680686832864
0.0,0.5833333333333339,0.5045500748650454
0.08333333333333304,0.5833333333333339,0.5486462033996649
0.16666666666666607,0.5833333333333339,0.5434840322038219
0.25,0.5833333333333339,0.5609749005899418
0.3333333333333339,0.5833333333333339,0.5656428545249041
0.4166666666666661,0.5833333333333339,0.501883716897027
0.5,0.5833333333333339,0.45483829292760597
0.5833333333333339,0.5833333333333339,0.43660312957792413
0.666666666666667,0.5833333333333339,0.440345809135337
0.75,0.5833333333333339,0.40379356158387075
0.833333333333333,0.5833333333333339,0.4075669342448959
0.9166666666666661,0.5833333333333339,0.39141139367931305
1.0,0.5833333333333339,0.3943046376355772
1.083333333333334,0.5833333333333339,0.3803746393293335
1.166666666666666,0.5833333333333339,0.35383620501954405
1.25,0.5833333333333339,0.3369254462227468
1.333333333333334,0.5833333333333339,0.33761758787150525
1.416666666666667,0.5833333333333339,0.32334289886645917
1.5,0.5833333333333339,0.3016559887666085
1.583333333333333,0.5833333333333339,0.312141069566204
1.666666666666666,0.5833333333333339,0.31933045606266214
1.75,0.5833333333333339,0.3870256906810346
1.833333333333334,0.5833333333333339,0.41307549000825056
1.916666666666666,0.5833333333333339,0.44914492741466056
2.0,0.5833333333333339,0.4424509726193702
2.083333333333334,0.5833333333333339,0.43337626591725426
2.166666666666668,0.5833333333333339,0.44222132764799693
2.25,0.5833333333333339,0.5090815078718267
2.333333333333332,0.5833333333333339,0.5381204671733721
2.416666666666666,0.5833333333333339,0.5247684975130638
2.5,0.5833333333333339,0.47788473651199725
2.583333333333334,0.5833333333333339,0.4670171945420384
2.666666666666666,0.5833333333333339,0.4371206352963471
2.75,0.5833333333333339,0.41036339739702776
2.833333333333334,0.5833333333333339,0.3980610157843004
2.916666666666668,0.5833333333333339,0.28280079561267335
3.0,0.5833333333333339,0.25198351712362416
3.083333333333332,0.5833333333333339,0.20847868457192206
3.166666666666666,0.5833333333333339,0.19323636635968053
3.25,0.5833333333333339,0.23665901980984227
3.333333333333334,0.5833333333333339,0.23616535124734298
3.416666666666666,0.5833333333333339,0.20910165519974833
3.5,0.5833333333333339,0.16095891145194086
3.583333333333334,0.5833333333333339,0.1347747888940897
3.666666666666668,0.5833333333333339,0.08295802589276942
3.75,0.5833333333333339,0.042038977904445454
3.833333333333332,0.5833333333333339,0.026251660258221468
3.916666666666666,0.5833333333333339,0.07014598305308568
4.0,0.5833333333333339,0.09512757553934528
4.083333333333334,0.5833333333333339,0.19265748925297468
4.166666666666666,0.5833333333333339,0.21284602750563497
4.25,0.5833333333333339,0.24752909138111154
4.333333333333334,0.5833333333333339,0.22424655720022216
4.416666666666668,0.5833333333333339,0.22325559147787308
4.5,0.5833333333333339,0.2078735853979377
4.583333333333332,0.5833333333333339,0.2115306311887775
4.666666666666666,0.5833333333333339,0.1668203299966208
4.75,0.5833333333333339,0.17322068834221738
4.833333333333334,0.5833333333333339,0.1799675896941496
4.916666666666666,0.5833333333333339,0.23018866529053567
5.0,0.5833333333333339,0.24508430904226972
5.083333333333334,0.5833333333333339,0.24973292603053396
5.166666666666668,0.5833333333333339,0.24789816074749785
5.25,0.5833333333333339,0.30675947617809757
5.333333333333332,0.5833333333333339,0.357828356965922
5.416666666666666,0.5833333333333339,0.4150155063088755
5.5,0.5833333333333339,0.40582162789803033
5.583333333333334,0.5833333333333339,0.44176569500208196
5.666666666666666,0.5833333333333339,0.48679833723015864
5.75,0.5833333333333339,0.5200760243498299
5.833333333333334,0.5833333333333339,0.510515633657579
5.916666666666668,0.5833333333333339,0.5306471328685498
-6.0,0.666666666666667,0.46776118386798954
-5.916666666666667,0.666666666666667,0.4095217068506902
-5.833333333333333,0.666666666666667,0.41432587687824596
-5.75,0.666666666666667,0.4136667804046503
-5.666666666666667,0.666666666666667,0.40570224473277894
-5.583333333333333,0.666666666666667,0.4582679651769674
-5.5,0.666666666666667,0.44952441882876343
-5.416666666666667,0.666666666666667,0.44508326322309705
-5.333333333333333,0.666666666666667,0.4484062494642683
-5.25,0.666666666666667,0.4274244576821108
-5.166666666666667,0.666666666666667,0.4510730658758108
-5.083333333333333,0.666666666666667,0.43454574289088765
-5.0,0.666666666666667,0.44957315777997614
-4.916666666666667,0.666666666666667,0.42234973995759556
-4.833333333333333,0.666666666666667,0.4176461901677904
-4.75,0.666666666666667,0.44350317469017714
-4.666666666666667,0.666666666666667,0.4478909947170733
-4.583333333333334,0.666666666666667,0.4807256193219878
-4.5,0.666666666666667,0.4918629045974649
-4.416666666666666,0.666666666666667,0.5059601666063883
-4.333333333333333,0.666666666666667,0.49315467541019353
-4.25,0.666666666666667,0.46288363384434084
-4.166666666666666,0.666666666666667,0.49321628596213396
-4.083333333333334,0.666666666666667,0.5242956093832734
-4.0,0.666666666666667,0.48416104875119964
-3.916666666666667,0.666666666666667,0.513532650523033
-3.8333333333333335,0.666666666666667,0.5577515156567194
-3.75,0.666666666666667,0.6234309405136824
-3.6666666666666665,0.666666666666667,0.6561938996914684
-3.583333333333333,0.666666666666667,0.7135104244193644
-3.5,0.666666666666667,0.7071165339169379
-3.4166666666666665,0.666666666666667,0.7030007127799263
-3.3333333333333335,0.666666666666667,0.6875546121692314
-3.25,0.666666666666667,0.624756256065194
-3.166666666666667,0.666666666666667,0.5882867651004332
-3.0833333333333335,0.666666666666667,0.5364581375402514
-3.0,0.666666666666667,0.5419600686906583
-2.916666666666667,0.666666666666667,0.498888978960561
-2.833333333333333,0.666666666666667,0.4559683018228373
-2.75,0.666666666666667,0.469614072037432
-2.6666666666666665,0.666666666666667,0.48472556968186853
